"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"2117","3","html-button-response","19","439430","0.0-19.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s013_clip_actor026_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","20","444111","0.0-20.0","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","","","",""
"1661","2","html-button-response","21","445774","0.0-21.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s001_clip_actor002_script2_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","22","450911","0.0-22.0","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","","","",""
"2163","3","html-button-response","23","453075","0.0-23.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s06 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","24","455661","0.0-24.0","stim/final_stim_scaled/greek_angry__a13 (2)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a13 (2)_intscaled.wav","","","",""
"1019","2","html-button-response","25","456681","0.0-25.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a13 (2)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","26","461371","0.0-26.0","stim/final_stim_scaled/japanese_happy__F1_happy_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_25__cut_intscaled.wav","","","",""
"957","0","html-button-response","27","462330","0.0-27.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__F1_happy_regular_25__cut_intscaled.wav","japanese","Happy","choice","true"
"null","null","audio-keyboard-response","28","466361","0.0-28.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","","","",""
"710","3","html-button-response","29","467073","0.0-29.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_40__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","30","472651","0.0-30.0","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","","","",""
"1004","2","html-button-response","31","473657","0.0-31.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__10-C-2-5_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","32","479341","0.0-32.0","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","","","",""
"601","5","html-button-response","33","479943","0.0-33.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s008_clip_actor016_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","34","482661","0.0-34.0","stim/final_stim_scaled/japanese_fear__M2_fear_regular_20__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_20__cut_intscaled.wav","","","",""
"1035","0","html-button-response","35","483697","0.0-35.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M2_fear_regular_20__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","36","486761","0.0-36.0","stim/final_stim_scaled/japanese_sad__M1_sad_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_24__cut_intscaled.wav","","","",""
"1695","1","html-button-response","37","488457","0.0-37.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M1_sad_regular_24__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","38","489991","0.0-38.0","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","","","",""
"987","2","html-button-response","39","490979","0.0-39.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_angry__a20 (1)_intscaled.wav","greek","Angry","choice","true"
"null","null","audio-keyboard-response","40","495401","0.0-40.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","","","",""
"892","2","html-button-response","41","496294","0.0-41.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script2_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","42","501211","0.0-42.0","stim/final_stim_scaled/attentioncheck_fear.mp3","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","","",""
"1786","3","html-button-response","43","502999","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"1786","3","html-button-response","43","502999","0.0-43.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/attentioncheck_fear.mp3","","Fear","attention_check","true"
"null","null","audio-keyboard-response","44","506371","0.0-45.0","stim/final_stim_scaled/japanese_fear__F1_fear_regular_36__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_36__cut_intscaled.wav","","","",""
"860","3","html-button-response","45","507233","0.0-46.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F1_fear_regular_36__cut_intscaled.wav","japanese","Fear","choice","true"
"null","null","audio-keyboard-response","46","512301","0.0-47.0","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","","","",""
"1040","2","html-button-response","47","513342","0.0-48.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s008_clip_actor016_script3_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","48","517281","0.0-49.0","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","","","",""
"1638","4","html-button-response","49","518920","0.0-50.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s002_clip_actor004_script1_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","50","523141","0.0-51.0","stim/final_stim_scaled/japanese_angry__M1_anger_regular_39__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_39__cut_intscaled.wav","","","",""
"991","4","html-button-response","51","524133","0.0-52.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_angry__M1_anger_regular_39__cut_intscaled.wav","japanese","Angry","choice","false"
"null","null","audio-keyboard-response","52","529131","0.0-53.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"697","3","html-button-response","53","529829","0.0-54.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","54","532521","0.0-55.0","stim/final_stim_scaled/greek_fear__f05 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f05 (4)_intscaled.wav","","","",""
"784","3","html-button-response","55","533307","0.0-56.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f05 (4)_intscaled.wav","greek","Fear","choice","true"
"null","null","audio-keyboard-response","56","539301","0.0-57.0","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","","","",""
"852","1","html-button-response","57","540154","0.0-58.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f15 (1)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","58","543471","0.0-59.0","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","","","",""
"634","5","html-button-response","59","544106","0.0-60.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__03-N-1-4_intscaled.wav","french","Neutral","choice","true"
"null","null","audio-keyboard-response","60","547441","0.0-61.0","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","","","",""
"1552","5","html-button-response","61","548994","0.0-62.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_happy__03-J-2-4_intscaled.wav","french","Happy","choice","false"
"null","null","audio-keyboard-response","62","552871","0.0-63.0","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","","","",""
"1098","5","html-button-response","63","553970","0.0-64.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s04 (3)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","64","558051","0.0-65.0","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","","","",""
"867","4","html-button-response","65","558919","0.0-66.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h16 (4)_intscaled.wav","greek","Happy","choice","false"
"null","null","audio-keyboard-response","66","561241","0.0-67.0","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_13__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_13__cut_intscaled.wav","","","",""
"1275","4","html-button-response","67","562517","0.0-68.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_surprise__M2_surprise_regular_13__cut_intscaled.wav","japanese","Surprise","choice","true"
"null","null","audio-keyboard-response","68","565091","0.0-69.0","stim/final_stim_scaled/greek_fear__f04 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f04 (3)_intscaled.wav","","","",""
"1597","2","html-button-response","69","566689","0.0-70.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f04 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","70","570071","0.0-71.0","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","","","",""
"655","2","html-button-response","71","570728","0.0-72.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__03-C-2-1_intscaled.wav","french","Angry","choice","true"
"null","null","audio-keyboard-response","72","574651","0.0-73.0","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","","","",""
"762","1","html-button-response","73","575414","0.0-74.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_neutral__08-N-1-2_intscaled.wav","french","Neutral","choice","false"
"null","null","audio-keyboard-response","74","578321","0.0-75.0","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","","","",""
"1357","1","html-button-response","75","579679","0.0-76.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__03-P-2-5_intscaled.wav","french","Fear","choice","false"
