"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","134","439743","0.0-137.0","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","","","",""
"1057","0","html-button-response","135","440809","0.0-138.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_angry__08-C-2-2_intscaled.wav","french","Angry","choice","false"
"null","null","audio-keyboard-response","136","445484","0.0-139.0","stim/final_stim_scaled/japanese_happy__M2_happy_regular_19__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_19__cut_intscaled.wav","","","",""
"930","5","html-button-response","137","446418","0.0-140.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_happy__M2_happy_regular_19__cut_intscaled.wav","japanese","Happy","choice","false"
"null","null","audio-keyboard-response","138","450090","0.0-141.0","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","","","",""
"985","5","html-button-response","139","451083","0.0-142.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__M1_fear_regular_14__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","140","454250","0.0-143.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_04__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_04__cut_intscaled.wav","","","",""
"924","5","html-button-response","141","455181","0.0-144.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_04__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","142","458682","0.0-145.0","stim/final_stim_scaled/japanese_fear__F2_fear_regular_33__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_33__cut_intscaled.wav","","","",""
"908","5","html-button-response","143","459596","0.0-146.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_fear__F2_fear_regular_33__cut_intscaled.wav","japanese","Fear","choice","false"
"null","null","audio-keyboard-response","144","464232","0.0-147.0","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","","","",""
"1100","0","html-button-response","145","465336","0.0-148.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_sad__05-T-2-6_intscaled.wav","french","Sad","choice","false"
"null","null","audio-keyboard-response","146","469587","0.0-149.0","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","","","",""
"1207","2","html-button-response","147","470802","0.0-150.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__05-P-2-2_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","148","475434","0.0-151.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","","","",""
"864","2","html-button-response","149","476304","0.0-152.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script1_2_2b_intscaled.wav","thai","Angry","choice","true"
"null","null","audio-keyboard-response","150","481753","0.0-153.0","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","","","",""
"1015","5","html-button-response","151","482775","0.0-154.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_happy__s013_clip_actor026_script1_2_3b_intscaled.wav","thai","Happy","choice","false"
"null","null","audio-keyboard-response","152","487820","0.0-155.0","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","","","",""
"1027","5","html-button-response","153","488856","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_sad__s002_clip_actor004_script1_2_4b_intscaled.wav","thai","Sad","choice","false"
"null","null","audio-keyboard-response","154","493648","0.0-157.0","stim/final_stim_scaled/japanese_sad__F1_sad_regular_07__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_07__cut_intscaled.wav","","","",""
"940","5","html-button-response","155","494594","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F1_sad_regular_07__cut_intscaled.wav","japanese","Sad","choice","false"
"null","null","audio-keyboard-response","156","498768","0.0-159.0","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","","","",""
"871","5","html-button-response","157","499645","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_neutral__s013_clip_actor026_script2_2_1b_intscaled.wav","thai","Neutral","choice","true"
"null","null","audio-keyboard-response","158","501837","0.0-161.0","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","","","",""
"947","5","html-button-response","159","502789","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_fear__f10 (3)_intscaled.wav","greek","Fear","choice","false"
"null","null","audio-keyboard-response","160","506236","0.0-163.0","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","","","",""
"1481","4","html-button-response","161","507725","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_happy__h19 (3)_intscaled.wav","greek","Happy","choice","false"
"69556","{""language_guesses"":""Nil"",""tech_difficulity"":""No, everything was smooth "",""distraction"":""Not at all"",""other_languages"":""Nil"",""media_exposures"":""Nil"",""family_exposure"":""English "",""comments"":""The study was awesome ""}","survey-html-form","162","577298","0.0-165.0","","","","","","","","","","","",""
"24600","0","html-button-response","163","601911","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 17/76 correct 
                    (22%)</p><p><strong>JAPANESE:</strong> 3/20 correct 
            (15%)</p><p><strong>GREEK:</strong> 3/16 correct 
            (19%)</p><p><strong>THAI:</strong> 6/16 correct 
            (38%)</p><p><strong>Canadian French:</strong> 5/24 correct 
            (21%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
