"rt","response","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","view_history","success","timeout","failed_images","failed_audio","failed_video","stimulus_file","language","correct_response","trial_part","correct"
"null","null","audio-keyboard-response","152","571080","0.0-155.0","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","","","",""
"1042","1","html-button-response","153","572124","0.0-156.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/french_fear__10-P-2-4_intscaled.wav","french","Fear","choice","false"
"null","null","audio-keyboard-response","154","574130","0.0-157.0","stim/final_stim_scaled/japanese_sad__M2_sad_regular_25__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_25__cut_intscaled.wav","","","",""
"1209","1","html-button-response","155","575341","0.0-158.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__M2_sad_regular_25__cut_intscaled.wav","japanese","Sad","choice","true"
"null","null","audio-keyboard-response","156","580560","0.0-159.0","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","","","",""
"2456","5","html-button-response","157","583018","0.0-160.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/thai_angry__s013_clip_actor026_script3_2_2b_intscaled.wav","thai","Angry","choice","false"
"null","null","audio-keyboard-response","158","587719","0.0-161.0","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","","","",""
"2114","5","html-button-response","159","589835","0.0-162.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/greek_sad__s17 (1)_intscaled.wav","greek","Sad","choice","false"
"null","null","audio-keyboard-response","160","593170","0.0-163.0","stim/final_stim_scaled/japanese_sad__F2_sad_regular_24__cut_intscaled.wav","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_24__cut_intscaled.wav","","","",""
"1469","3","html-button-response","161","594642","0.0-164.0","<p>Which emotion did the speaker express?</p>","","","","","","","stim/final_stim_scaled/japanese_sad__F2_sad_regular_24__cut_intscaled.wav","japanese","Sad","choice","false"
"81263","{""language_guesses"":""N/A"",""tech_difficulity"":""N/A"",""distraction"":""Not at all"",""other_languages"":""N/A"",""media_exposures"":""N/A"",""family_exposure"":""N/A"",""comments"":""Good challenge ""}","survey-html-form","162","675912","0.0-165.0","","","","","","","","","","","",""
"13220","0","html-button-response","163","689139","0.0-166.0","<h2>Your Results</h2>
                  <p><strong>Overall:</strong> 22/76 correct 
                    (29%)</p><p><strong>THAI:</strong> 8/16 correct 
            (50%)</p><p><strong>GREEK:</strong> 2/16 correct 
            (13%)</p><p><strong>Canadian French:</strong> 7/24 correct 
            (29%)</p><p><strong>JAPANESE:</strong> 5/20 correct 
            (25%)</p><p>Press Continue to finish.</p>","","","","","","","","","","",""
